ftsw	3.048053173115609
onme	2.2351398164727536
dno1	3.34908316877959
onma	2.026863874045671
kbac	3.34908316877959
onmi	3.34908316877959
ftsh	3.34908316877959
onn6	3.34908316877959
onlo	2.5039851287653336
only	1.3759553151798916
ftsp	3.34908316877959
onla	2.5709319183959467
f200	3.048053173115609
onli	2.747023177451628
ftsa	3.34908316877959
onle	2.3948406593402654
ftri	3.34908316877959
onkm	3.34908316877959
onko	2.871961914059928
mhes	3.048053173115609
mher	3.048053173115609
ftro	3.34908316877959
dnot	1.6248072991788012
onof	1.0590485574170723
dnor	2.1186342474013165
dnop	3.34908316877959
dnoo	3.34908316877959
op1b	3.34908316877959
onoc	3.34908316877959
onol	3.34908316877959
onom	1.9019251374373711
dnok	3.34908316877959
onon	1.8305692289017028
dnoh	3.34908316877959
onoh	3.34908316877959
onoi	2.445993181787647
onnu	3.048053173115609
onno	2.048053173115609
ftun	2.5039851287653336
dnow	2.747023177451628
dnov	2.871961914059928
f238	3.34908316877959
vbal	3.34908316877959
onne	1.8176042517373352
onna	2.5039851287653336
16ye	3.048053173115609
q220	3.34908316877959
ftue	3.34908316877959
onni	2.5039851287653336
onmr	2.3948406593402654
ftth	2.871961914059928
onmu	2.1186342474013165
op10	3.34908316877959
onmo	2.0703295678267613
kbar	3.34908316877959
onmy	2.5039851287653336
f253	3.34908316877959
ons3	3.34908316877959
kbel	3.34908316877959
s89m	3.34908316877959
ftwi	3.34908316877959
onpu	2.747023177451628
h89m	3.34908316877959
onpr	1.8305692289017028
onpe	2.307690483621365
onph	3.048053173115609
onpa	2.5709319183959467
onpd	3.34908316877959
ftwa	2.5039851287653336
onpo	2.6501131644435714
onpl	3.048053173115609
onot	1.9341098208087724
onou	2.0703295678267613
xhib	3.34908316877959
onov	2.445993181787647
onow	2.871961914059928
onop	3.34908316877959
onor	2.2699019227319654
mhis	3.34908316877959
onsh	2.006660487957384
onsi	1.4352693163958736
onsd	2.747023177451628
onse	1.8050151244293147
onsf	1.917719404620603
onsp	1.8577214749453175
4bil	3.048053173115609
onsr	2.747023177451628
onss	2.3948406593402654
onsl	2.307690483621365
onsm	2.1449631861236655
onsn	3.048053173115609
onso	1.7156147132000037
dnth	3.34908316877959
dntf	3.34908316877959
dntd	3.34908316877959
ftyp	3.34908316877959
onru	3.048053173115609
f26c	3.34908316877959
dntb	3.34908316877959
ftys	3.34908316877959
onsa	1.3320498294808099
onsb	1.9341098208087724
onsc	2.6501131644435714
onri	3.048053173115609
onre	1.917719404620603
onro	3.048053173115609
f24m	3.34908316877959
onra	2.3948406593402654
bhou	3.34908316877959
onum	3.34908316877959
dnut	3.34908316877959
onur	3.34908316877959
dnur	3.34908316877959
onus	3.048053173115609
bhop	3.34908316877959
onun	2.5709319183959467
dnum	3.34908316877959
onw3	3.34908316877959
ontu	2.307690483621365
ontw	3.048053173115609
onua	3.34908316877959
onti	1.667841931404003
onte	2.048053173115609
ontf	3.34908316877959
onth	0.7470231774516278
dntr	3.048053173115609
ontr	1.5932083131070989
ontn	3.34908316877959
onto	1.3320498294808099
onsy	3.34908316877959
onst	1.2772011614734649
onsu	1.6769853108438728
onsv	3.34908316877959
onsw	1.7808814447125954
dnuc	2.871961914059928
onta	2.0703295678267613
ontc	3.34908316877959
onwo	2.307690483621365
onwh	1.917719404620603
17an	3.048053173115609
onwi	1.516574256073354
onwe	2.1449631861236655
onwa	2.307690483621365
onvi	2.1449631861236655
onvo	2.871961914059928
onx2	3.34908316877959
xhou	3.34908316877959
mhow	2.34908316877959
xhom	3.34908316877959
onve	2.445993181787647
onyn	3.048053173115609
onyo	2.3948406593402654
onym	3.048053173115609
onyr	3.34908316877959
onys	3.34908316877959
onyt	3.34908316877959
onya	2.871961914059928
4bom	3.34908316877959
onyh	3.34908316877959
onyc	3.048053173115609
onye	3.34908316877959
onxs	3.34908316877959
mhus	3.048053173115609
kboa	3.34908316877959
quar	1.9873553327619975
quat	2.3948406593402654
quas	3.34908316877959
quan	2.871961914059928
mhtt	3.34908316877959
fuar	3.34908316877959
quad	3.048053173115609
onza	3.34908316877959
quai	3.34908316877959
qual	1.7258338783816898
onzi	3.34908316877959
quak	3.34908316877959
fuel	3.34908316877959
fuee	3.34908316877959
kbox	3.34908316877959
doad	3.34908316877959
doab	3.34908316877959
doam	3.34908316877959
doal	3.34908316877959
quer	2.3948406593402654
quet	3.34908316877959
ques	1.76929957216278
17ka	3.34908316877959
quef	3.34908316877959
quee	2.871961914059928
quen	2.6501131644435714
quem	3.34908316877959
kbrd	3.34908316877959
quei	3.34908316877959
kbrh	3.34908316877959
docc	3.34908316877959
kbut	3.34908316877959
oobt	2.871961914059928
quid	2.747023177451628
quic	2.093810663676284
docu	2.2699019227319654
8of8	3.34908316877959
doct	2.307690483621365
doco	2.3948406593402654
docl	3.34908316877959
8ofi	3.34908316877959
dobe	3.34908316877959
doba	3.34908316877959
ooas	3.34908316877959
dobv	2.6501131644435714
dobt	2.5039851287653336
dobs	3.34908316877959
ooac	3.34908316877959
dobj	3.048053173115609
oodt	2.871961914059928
oodw	2.871961914059928
ooea	3.048053173115609
oodi	2.3948406593402654
doev	2.5039851287653336
oodd	3.048053173115609
17mi	3.34908316877959
oode	2.5709319183959467
does	1.7156147132000037
oodf	2.5039851287653336
oodp	2.5709319183959467
oodq	2.747023177451628
oodr	3.048053173115609
oods	1.8439331904596843
oodl	3.048053173115609
oodm	3.34908316877959
1912	3.34908316877959
1911	2.871961914059928
oodo	3.048053173115609
dode	3.048053173115609
ooct	3.34908316877959
ooda	2.34908316877959
17of	3.34908316877959
oodc	2.6501131644435714
dof6	3.34908316877959
dodr	3.34908316877959
quir	2.1449631861236655
dof2	3.34908316877959
dof1	3.34908316877959
dodo	3.34908316877959
quit	2.2029551331013524
quis	2.871961914059928
1925	3.34908316877959
quip	3.048053173115609
fuji	3.048053173115609
kbyt	3.34908316877959
biai	3.048053173115609
biad	3.34908316877959
biae	2.871961914059928
kbyw	3.34908316877959
biaa	2.3948406593402654
17pe	3.048053173115609
191p	2.747023177451628
oofm	3.34908316877959
biat	3.34908316877959
ooff	3.048053173115609
biar	3.34908316877959
bias	3.34908316877959
oofr	3.34908316877959
bian	2.445993181787647
ooft	2.3948406593402654
biao	2.5039851287653336
1935	3.34908316877959
kbyn	2.5709319183959467
dofi	3.048053173115609
fulo	3.34908316877959
dofh	2.871961914059928
doff	2.026863874045671
dofe	2.747023177451628
dofd	2.3948406593402654
fuls	2.172991909723909
fult	3.048053173115609
dofc	2.871961914059928
dofb	3.048053173115609
dofa	2.5039851287653336
oofc	2.5039851287653336
fulw	3.34908316877959
oofd	3.34908316877959
oofe	3.048053173115609
dofw	3.048053173115609
fula	3.34908316877959
dofu	3.048053173115609
fulb	3.048053173115609
doft	2.5709319183959467
fulc	3.34908316877959
dofs	2.747023177451628
fuld	3.34908316877959
fule	3.34908316877959
dofr	3.34908316877959
fulf	3.34908316877959
dofp	2.5709319183959467
dofo	3.048053173115609
fuli	3.34908316877959
dofn	3.34908316877959
dofm	2.747023177451628
full	1.7470231774516278
xibi	2.2699019227319654
doil	3.34908316877959
bici	3.34908316877959
xibl	3.34908316877959
micb	3.34908316877959
mica	2.3948406593402654
quoi	3.34908316877959
bica	3.34908316877959
mice	3.048053173115609
micd	3.34908316877959
micc	3.34908316877959
1952	3.34908316877959
bicy	2.747023177451628
dois	2.1186342474013165
xiav	3.34908316877959
bicm	3.34908316877959
doin	2.2699019227319654
funo	3.34908316877959
biba	2.5039851287653336
1965	3.34908316877959
funa	2.871961914059928
194p	3.34908316877959
func	2.445993181787647
bibu	3.34908316877959
fund	1.6769853108438728
fune	3.34908316877959
bibr	3.34908316877959
funi	2.5709319183959467
miam	3.34908316877959
1967	3.34908316877959
bibl	3.048053173115609
funn	3.048053173115609
dokn	3.34908316877959
ooka	2.2699019227319654
mied	3.34908316877959
ookh	3.048053173115609
ooki	1.9341098208087724
17th	3.048053173115609
biea	3.34908316877959
ooke	3.048053173115609
fura	3.34908316877959
midj	3.34908316877959
1972	3.34908316877959
195p	3.34908316877959
midn	3.048053173115609
195o	3.34908316877959
biey	3.34908316877959
195m	3.34908316877959
xicr	3.048053173115609
mids	3.048053173115609
xics	3.048053173115609
bies	2.747023177451628
midp	3.34908316877959
fus1	3.34908316877959
xicw	2.6501131644435714
qupt	3.34908316877959
xicl	3.34908316877959
micw	3.34908316877959
fupt	3.048053173115609
xico	3.048053173115609
8ont	3.34908316877959
bide	2.871961914059928
bidf	3.34908316877959
1990	3.048053173115609
bidd	3.34908316877959
xicc	2.871961914059928
xicd	3.048053173115609
mida	2.871961914059928
xice	3.34908316877959
xicf	3.34908316877959
mide	3.048053173115609
midd	2.871961914059928
fupa	3.34908316877959
1986	3.048053173115609
mici	3.34908316877959
ooin	3.34908316877959
mich	2.3948406593402654
micm	3.34908316877959
1982	3.34908316877959
micl	2.5709319183959467
mick	3.34908316877959
bids	3.34908316877959
micr	2.048053173115609
micp	3.34908316877959
mico	3.048053173115609
quot	3.34908316877959
1989	3.34908316877959
mict	3.34908316877959
oois	3.34908316877959
mics	2.5039851287653336
ooma	2.871961914059928
fust	3.34908316877959
oomb	3.048053173115609
domo	2.445993181787647
domi	3.048053173115609
oomi	3.34908316877959
dome	2.871961914059928
oome	3.048053173115609
oomf	3.048053173115609
oomh	3.34908316877959
1998	3.048053173115609
donb	2.3948406593402654
f30b	3.34908316877959
fuse	2.093810663676284
1997	3.048053173115609
dona	2.3948406593402654
1996	2.5039851287653336
1995	3.34908316877959
fusi	2.5709319183959467
1993	3.048053173115609
1991	3.34908316877959
oolo	3.34908316877959
ooly	3.34908316877959
fusp	3.34908316877959
oolt	3.34908316877959
doms	2.2029551331013524
1999	3.048053173115609
fuss	2.871961914059928
oolw	3.048053173115609
furt	1.9873553327619975
oola	2.6501131644435714
don1	2.6501131644435714
oolb	3.34908316877959
oolc	3.048053173115609
doll	2.3948406593402654
ooli	3.048053173115609
dole	2.5039851287653336
mifi	3.34908316877959
oole	3.048053173115609
fusa	2.747023177451628
fusb	3.34908316877959
8or0	3.34908316877959
oolf	3.34908316877959
dola	3.048053173115609
17wi	3.34908316877959
ooko	3.048053173115609
doma	2.445993181787647
ookp	2.5039851287653336
fure	2.5039851287653336
ookl	3.048053173115609
198p	3.34908316877959
ookn	3.34908316877959
ookw	3.34908316877959
mies	3.34908316877959
don9	3.34908316877959
bifs	3.34908316877959
ooks	2.172991909723909
furo	3.34908316877959
ookt	2.871961914059928
door	2.307690483621365
4cen	2.3948406593402654
biin	3.048053173115609
ooof	2.5039851287653336
doom	3.34908316877959
dool	3.048053173115609
dood	3.34908316877959
bija	3.34908316877959
oons	2.871961914059928
zona	3.048053173115609
oont	2.1449631861236655
zone	3.048053173115609
oono	3.048053173115609
h97p	3.34908316877959
miht	2.2029551331013524
oonw	3.048053173115609
oony	3.34908316877959
biis	3.34908316877959
donr	2.871961914059928
futu	1.9873553327619975
oonc	3.34908316877959
oone	2.1449631861236655
dono	1.9511431601075526
donn	3.048053173115609
donm	2.34908316877959
donl	2.2029551331013524
oona	2.871961914059928
donk	3.34908316877959
doni	2.3948406593402654
donh	3.34908316877959
oonl	3.34908316877959
oonm	3.34908316877959
donf	3.34908316877959
done	1.7258338783816898
biha	3.34908316877959
donc	3.048053173115609
ooni	3.048053173115609
ooms	3.048053173115609
oomt	3.048053173115609
futh	3.34908316877959
kcam	3.048053173115609
oomp	3.34908316877959
donz	3.34908316877959
donw	2.307690483621365
oomu	3.34908316877959
dont	1.6248072991788012
oomw	3.048053173115609
dons	2.3948406593402654
mikh	3.34908316877959
bike	2.6501131644435714
oopt	2.445993181787647
dorf	3.34908316877959
dord	3.34908316877959
bila	2.5039851287653336
dora	3.048053173115609
oops	2.871961914059928
dopt	1.9688719270679842
oope	1.8439331904596843
6int	3.048053173115609
dopp	3.34908316877959
6inm	3.048053173115609
dopl	3.34908316877959
6inq	3.34908316877959
dope	3.34908316877959
dopu	3.34908316877959
dosw	3.34908316877959
dosu	3.34908316877959
zorw	3.048053173115609
doss	2.3948406593402654
oose	2.871961914059928
vcfi	3.34908316877959
dosp	3.34908316877959
mime	3.34908316877959
quyr	3.34908316877959
doso	3.048053173115609
ooso	3.34908316877959
dosh	3.34908316877959
doth	2.048053173115609
bine	3.048053173115609
bind	2.445993181787647
bina	2.3948406593402654
oors	2.026863874045671
milu	3.34908316877959
milt	3.34908316877959
mily	2.5039851287653336
bilt	3.34908316877959
doru	3.34908316877959
mila	3.048053173115609
dort	3.34908316877959
dors	2.2699019227319654
oori	2.445993181787647
milf	3.34908316877959
oorc	3.34908316877959
mile	2.3948406593402654
oord	2.445993181787647
oore	2.871961914059928
milk	2.747023177451628
ooro	2.34908316877959
bill	1.886685170880634
mili	1.9019251374373711
bili	1.9341098208087724
dork	3.34908316877959
dori	3.34908316877959
bile	2.871961914059928
mill	1.6958706550042466
dose	2.871961914059928
dosa	3.048053173115609
oora	2.747023177451628
biot	3.34908316877959
xinw	2.871961914059928
dout	2.2351398164727536
dous	2.871961914059928
dour	2.747023177451628
doup	3.34908316877959
oous	3.34908316877959
biol	3.34908316877959
oout	3.34908316877959
doul	3.34908316877959
bioh	3.34908316877959
ooup	3.34908316877959
dovj	3.34908316877959
minu	2.5709319183959467
xine	3.048053173115609
mint	1.917719404620603
xinf	3.34908316877959
mins	2.871961914059928
bipe	2.747023177451628
minr	3.34908316877959
xini	3.048053173115609
oott	3.34908316877959
dove	2.5039851287653336
ootu	3.34908316877959
minw	2.747023177451628
ootw	3.34908316877959
xinl	3.34908316877959
dova	3.34908316877959
xina	2.871961914059928
xinc	3.34908316877959
mine	2.172991909723909
ooth	2.2029551331013524
ooti	2.2699019227319654
mind	2.871961914059928
ximu	3.048053173115609
bins	2.445993181787647
minc	3.34908316877959
bint	2.445993181787647
mini	1.6588870887510765
dott	3.34908316877959
minh	2.871961914059928
dots	3.34908316877959
oote	3.34908316877959
bino	3.34908316877959
minf	2.871961914059928
kche	3.34908316877959
minm	3.34908316877959
ootp	2.5039851287653336
minl	3.34908316877959
doto	3.34908316877959
ootr	3.34908316877959
binl	3.34908316877959
oots	2.747023177451628
bini	2.871961914059928
minp	2.5709319183959467
kcho	3.048053173115609
mino	2.2699019227319654
ooto	3.34908316877959
minn	2.871961914059928
binh	2.871961914059928
biof	3.34908316877959
douh	3.34908316877959
oost	2.871961914059928
doud	3.34908316877959
oosu	3.34908316877959
doub	2.2351398164727536
mimu	3.34908316877959
oota	3.34908316877959
ootb	3.34908316877959
ootc	3.34908316877959
mina	1.5497426193260087
xima	3.34908316877959
dows	2.747023177451628
down	1.6166894089566217
6ist	3.34908316877959
bird	2.747023177451628
bira	3.34908316877959
6its	3.34908316877959
xion	3.048053173115609
mips	3.34908316877959
xiou	3.34908316877959
dowj	2.3948406593402654
kcit	3.048053173115609
dowi	3.34908316877959
dowh	3.34908316877959
dowe	3.34908316877959
18bi	3.34908316877959
dowa	2.307690483621365
oove	2.445993181787647
xisa	3.048053173115609
misp	3.34908316877959
bisp	3.34908316877959
miso	3.34908316877959
misu	3.34908316877959
mist	2.5039851287653336
doyo	2.5039851287653336
miss	1.3713595634907425
bism	3.34908316877959
biti	2.871961914059928
mit8	3.34908316877959
bith	3.048053173115609
bite	2.747023177451628
doze	3.048053173115609
misa	3.34908316877959
bita	3.34908316877959
misf	3.34908316877959
mise	2.871961914059928
birt	3.048053173115609
kcli	3.34908316877959
kclo	3.048053173115609
bish	2.5039851287653336
mira	2.871961914059928
doyd	3.34908316877959
mire	2.2029551331013524
kcom	3.048053173115609
mium	2.871961914059928
kcop	3.048053173115609
kcov	3.34908316877959
biuo	3.34908316877959
mitz	3.34908316877959
xitm	3.34908316877959
mity	2.5039851287653336
xiti	3.34908316877959
miti	3.34908316877959
mith	3.048053173115609
mito	2.5709319183959467
ve15	2.5039851287653336
mitm	2.3948406593402654
bitu	2.871961914059928
bits	2.871961914059928
mits	2.2699019227319654
bitt	3.048053173115609
xiss	2.747023177451628
xist	2.093810663676284
xisu	3.34908316877959
bitr	2.5039851287653336
mitw	2.5709319183959467
bito	3.34908316877959
mitt	1.4405981499009406
dozo	3.34908316877959
xisl	2.5039851287653336
xisn	3.048053173115609
mita	2.307690483621365
mite	3.048053173115609
fven	3.34908316877959
fvet	2.5039851287653336
8par	3.34908316877959
dpat	2.871961914059928
dpas	2.871961914059928
dpar	2.5039851287653336
dpan	2.445993181787647
miya	3.048053173115609
dpal	3.34908316877959
xixi	2.1449631861236655
mixt	3.048053173115609
mixc	3.34908316877959
mixe	3.34908316877959
mixi	2.3948406593402654
opbu	3.34908316877959
kcur	3.34908316877959
opby	3.34908316877959
dpcs	3.34908316877959
fvic	3.34908316877959
fvie	2.5039851287653336
opap	3.048053173115609
opar	2.2029551331013524
opas	3.048053173115609
dpaw	3.34908316877959
opay	2.5709319183959467
opaa	3.34908316877959
opal	2.747023177451628
8pen	3.34908316877959
opan	3.34908316877959
8per	2.172991909723909
dpea	2.445993181787647
opea	1.1237738870537275
opeb	3.34908316877959
opec	2.445993181787647
opdi	3.048053173115609
dpet	3.048053173115609
dper	2.747023177451628
opde	3.34908316877959
dpep	3.048053173115609
dpeo	3.048053173115609
dpen	3.34908316877959
18pe	2.871961914059928
opfo	3.34908316877959
opet	2.093810663676284
opeu	3.34908316877959
opew	2.445993181787647
opeh	2.445993181787647
opei	2.871961914059928
oped	2.2029551331013524
opef	2.871961914059928
oper	1.4917506723483218
opes	2.6501131644435714
open	1.792780668012303
opeo	2.445993181787647
fvot	3.048053173115609
ophy	3.048053173115609
dpie	3.34908316877959
opie	2.307690483621365
dpic	3.048053173115609
dpia	2.747023177451628
opia	3.34908316877959
opic	2.3948406593402654
ophi	2.747023177451628
opho	2.445993181787647
fvol	2.5709319183959467
dpin	3.34908316877959
dphi	3.34908316877959
18se	3.34908316877959
dphy	3.34908316877959
mjan	3.34908316877959
dpho	2.747023177451628
bjec	2.026863874045671
18th	3.34908316877959
opim	3.34908316877959
opin	2.2029551331013524
opit	3.34908316877959
opis	3.34908316877959
8poi	2.5039851287653336
opme	2.006660487957384
or01	2.871961914059928
or02	3.048053173115609
or03	2.6501131644435714
or04	2.5709319183959467
or00	2.747023177451628
or09	3.048053173115609
f416	3.34908316877959
or05	2.871961914059928
or06	2.747023177451628
oplu	2.871961914059928
or07	3.048053173115609
or08	3.34908316877959
dplo	3.34908316877959
opla	2.34908316877959
dple	3.34908316877959
opli	3.34908316877959
ople	1.4625924436071083
dpla	2.1449631861236655
opob	3.34908316877959
dpor	3.34908316877959
or1c	3.34908316877959
dpoo	2.048053173115609
dpol	2.5039851287653336
dpoi	3.34908316877959
opol	3.34908316877959
opof	2.5709319183959467
dpof	2.5709319183959467
opoi	3.34908316877959
or24	3.34908316877959
4dea	3.34908316877959
or20	3.34908316877959
or21	3.34908316877959
or22	3.34908316877959
or0p	3.048053173115609
dpow	2.445993181787647
dpou	3.34908316877959
dpot	3.34908316877959
dpos	3.048053173115609
18ye	3.34908316877959
dpnc	3.34908316877959
or12	2.5709319183959467
or13	2.871961914059928
or14	3.048053173115609
or15	3.048053173115609
or10	2.747023177451628
or11	2.6501131644435714
or17	2.747023177451628
or19	2.747023177451628
kdef	3.34908316877959
dpre	2.0703295678267613
oppo	1.667841931404003
dpra	3.34908316877959
or2p	3.34908316877959
oppp	3.34908316877959
or44	3.34908316877959
oppe	2.172991909723909
f42p	3.34908316877959
oppl	3.048053173115609
oppi	1.9341098208087724
opor	3.34908316877959
opos	1.6248072991788012
or35	3.34908316877959
opon	2.6501131644435714
opop	3.048053173115609
opsf	3.34908316877959
4dir	3.34908316877959
opsi	2.747023177451628
dpsr	3.34908316877959
opse	3.048053173115609
opsm	3.34908316877959
4die	3.34908316877959
opsa	3.34908316877959
dpsy	3.34908316877959
opre	2.2699019227319654
opra	2.2029551331013524
f44p	3.34908316877959
dpro	1.9341098208087724
opro	1.6501131644435714
or62	3.34908316877959
opri	2.871961914059928
dpri	3.048053173115609
kdem	2.5039851287653336
or3p	3.34908316877959
kdes	3.34908316877959
dpsa	3.34908316877959
or53	3.34908316877959
kdet	3.34908316877959
dput	2.6501131644435714
dpus	3.34908316877959
opur	2.445993181787647
opus	2.871961914059928
opul	2.5709319183959467
dpul	3.34908316877959
opub	2.3948406593402654
opth	2.445993181787647
opti	2.093810663676284
opte	2.026863874045671
optf	3.34908316877959
opto	3.34908316877959
or83	3.34908316877959
opsy	3.048053173115609
opsr	3.34908316877959
opss	3.34908316877959
dpub	2.871961914059928
opst	3.34908316877959
opsu	3.34908316877959
opta	3.34908316877959
opwh	2.5039851287653336
f49p	3.34908316877959
19at	3.34908316877959
opwo	3.34908316877959
or8p	3.34908316877959
kdir	3.34908316877959
oput	1.9873553327619975
19bi	3.34908316877959
opyl	3.34908316877959
fwal	3.048053173115609
opyr	3.048053173115609
dpyl	3.34908316877959
19en	3.34908316877959
mjus	3.048053173115609
qwar	3.34908316877959
fwar	2.871961914059928
fwas	3.048053173115609
fwat	2.445993181787647
fwed	2.445993181787647
fwee	2.5039851287653336
fweh	2.747023177451628
fwei	3.34908316877959
fwem	2.5039851287653336
fwes	3.048053173115609
fwec	2.747023177451628
xjum	3.34908316877959
kdow	3.048053173115609
kdoz	3.34908316877959
19hi	3.34908316877959
qwer	3.34908316877959
fweu	3.048053173115609
fwew	2.5039851287653336
fwil	3.34908316877959
fwin	3.34908316877959
fwir	3.34908316877959
fwit	2.747023177451628
qwhe	3.34908316877959
fwhi	2.048053173115609
fwho	2.6501131644435714
fwha	3.34908316877959
19pe	2.747023177451628
19on	3.34908316877959
fwor	2.871961914059928
fwom	2.871961914059928
mkat	3.34908316877959
keac	3.048053173115609
kead	3.34908316877959
xkey	3.34908316877959
vea1	3.34908316877959
mken	3.34908316877959
mker	3.34908316877959
vebe	1.9019251374373711
keca	3.34908316877959
vebo	2.747023177451628
ved1	3.34908316877959
vebl	3.34908316877959
veav	2.6501131644435714
veau	3.048053173115609
veas	2.871961914059928
vear	2.5039851287653336
veba	2.6501131644435714
kebu	3.34908316877959
keaw	3.048053173115609
veaf	3.34908316877959
vead	2.871961914059928
veac	2.0703295678267613
veab	2.871961914059928
veap	3.34908316877959
vean	1.9341098208087724
veam	2.3948406593402654
veal	1.792780668012303
kebe	3.34908316877959
keam	2.747023177451628
kean	2.5709319183959467
keal	3.048053173115609
kear	3.34908316877959
keas	2.6501131644435714
vedl	3.34908316877959
vedi	2.34908316877959
f53p	3.34908316877959
vedh	3.048053173115609
vedf	2.871961914059928
vede	2.5039851287653336
vedt	2.172991909723909
keef	3.34908316877959
veds	3.34908316877959
vedr	3.34908316877959
vedp	3.34908316877959
vedo	2.3948406593402654
vedm	3.048053173115609
kedm	3.048053173115609
f54c	3.34908316877959
kedj	3.34908316877959
kedn	3.34908316877959
kedo	2.445993181787647
kedt	2.048053173115609
kedu	3.34908316877959
vedb	2.871961914059928
kedr	2.871961914059928
veda	2.2029551331013524
keds	3.34908316877959
f557	3.34908316877959
kedw	3.048053173115609
f543	3.34908316877959
keda	2.747023177451628
vece	3.34908316877959
kedd	3.048053173115609
kede	2.5039851287653336
kedb	3.34908316877959
kedc	3.34908316877959
veco	2.307690483621365
kedh	3.34908316877959
kedi	3.048053173115609
kedf	3.34908316877959
mkin	3.34908316877959
vebu	3.34908316877959
veca	3.34908316877959
vefi	2.5039851287653336
vefu	3.048053173115609
vefr	3.048053173115609
vefo	3.048053173115609
kefr	3.34908316877959
veex	2.747023177451628
veev	3.34908316877959
kefa	3.34908316877959
veet	2.445993181787647
kefe	3.34908316877959
veen	3.34908316877959
keem	3.34908316877959
keen	3.34908316877959
vedw	3.34908316877959
keep	2.1449631861236655
vedu	3.048053173115609
veea	3.34908316877959
veho	3.34908316877959
oqui	3.048053173115609
vehi	2.5709319183959467
vehu	3.34908316877959
dqui	2.445993181787647
keho	3.048053173115609
oqua	2.871961914059928
vehe	2.34908316877959
veha	2.2351398164727536
keha	3.34908316877959
f586	3.048053173115609
kehe	3.34908316877959
4ele	3.34908316877959
dqua	2.2699019227319654
keki	3.34908316877959
vein	2.307690483621365
veim	3.048053173115609
veil	2.747023177451628
veiv	2.5039851287653336
veiu	3.048053173115609
veit	2.34908316877959
veis	2.445993181787647
veir	3.34908316877959
veia	2.871961914059928
keis	3.34908316877959
keit	2.006660487957384
velt	3.34908316877959
vels	2.6501131644435714
kemi	3.048053173115609
ven2	3.34908316877959
velo	1.516574256073354
vely	2.6501131644435714
kemo	2.747023177451628
velc	3.34908316877959
kels	3.34908316877959
vela	2.2699019227319654
kely	2.093810663676284
vell	2.871961914059928
veli	2.3948406593402654
kema	3.34908316877959
velf	3.048053173115609
vele	3.34908316877959
kele	3.048053173115609
kell	3.34908316877959
vekb	3.34908316877959
veke	3.34908316877959
venu	1.9873553327619975
vent	1.497824820060515
vens	2.871961914059928
keof	2.871961914059928
veno	1.9511431601075526
keon	3.048053173115609
veny	2.871961914059928
venw	2.6501131644435714
venf	3.34908316877959
vene	2.006660487957384
kenw	2.5709319183959467
vend	2.5709319183959467
kent	2.2029551331013524
venc	3.048053173115609
vena	2.006660487957384
venm	2.3948406593402654
venl	3.34908316877959
veni	2.1186342474013165
venh	2.5039851287653336
kenf	3.34908316877959
kend	2.5039851287653336
kene	2.5709319183959467
vemr	3.34908316877959
kenj	3.34908316877959
kenh	3.34908316877959
vemo	2.5039851287653336
keni	2.34908316877959
kenn	2.6501131644435714
keno	2.3948406593402654
kenl	3.34908316877959
kens	3.34908316877959
kenp	2.871961914059928
veme	1.6501131644435714
vemb	2.5709319183959467
vema	1.9511431601075526
vemi	2.871961914059928
kenb	2.871961914059928
kena	2.747023177451628
ver9	3.34908316877959
vepu	2.871961914059928
ver6	3.34908316877959
ver5	3.34908316877959
vepr	2.006660487957384
vepa	3.048053173115609
ver2	2.871961914059928
vepo	3.34908316877959
veov	3.34908316877959
veot	3.34908316877959
veor	3.34908316877959
veop	3.34908316877959
kepo	3.34908316877959
kept	2.6501131644435714
veof	1.886685170880634
keov	3.048053173115609
kepa	3.048053173115609
veoi	3.34908316877959
drab	3.34908316877959
very	1.3490831687795903
kesi	3.34908316877959
verw	2.747023177451628
keso	3.34908316877959
veru	3.34908316877959
kesp	3.34908316877959
vert	1.633079825144791
kesm	2.2699019227319654
vers	1.585655175216653
kess	3.34908316877959
vesc	3.34908316877959
vesb	3.34908316877959
kest	3.048053173115609
vesa	2.2699019227319654
kesr	3.048053173115609
kesw	2.747023177451628
kesu	2.6501131644435714
veri	1.9341098208087724
verh	2.5039851287653336
drap	3.048053173115609
drao	3.34908316877959
verf	2.3948406593402654
dran	2.871961914059928
dram	3.048053173115609
vere	2.093810663676284
dral	3.048053173115609
verd	3.048053173115609
verc	2.2351398164727536
verr	3.048053173115609
kesc	3.34908316877959
drai	2.871961914059928
kesa	2.5039851287653336
verp	2.5039851287653336
vero	2.34908316877959
vern	1.6087204792853464
draf	3.34908316877959
verm	2.6501131644435714
kesh	3.048053173115609
drae	3.34908316877959
drad	2.871961914059928
verl	3.34908316877959
verk	3.048053173115609
kesf	3.34908316877959
drac	3.34908316877959
kerj	3.34908316877959
kerk	3.34908316877959
keri	2.871961914059928
kern	3.34908316877959
vequ	3.34908316877959
kero	3.048053173115609
kerl	3.048053173115609
kerm	3.048053173115609
kerr	2.6501131644435714
kers	1.9873553327619975
vera	1.6248072991788012
dra3	3.34908316877959
kerc	3.34908316877959
kera	2.747023177451628
kere	2.871961914059928
ord5	3.34908316877959
orbu	3.34908316877959
orbo	3.34908316877959
8rei	3.34908316877959
orbr	3.34908316877959
keup	2.2699019227319654
ord4	3.34908316877959
keus	2.871961914059928
orby	2.747023177451628
orbe	2.871961914059928
veti	3.34908316877959
veth	1.585655175216653
